Timestamp,Market,Side,Action,Price,Size,Total_Value,PnL,Start_Balance,Current_Balance,UP_Bid,UP_Ask,DOWN_Bid,DOWN_Ask,BTC_Price,Strike_Price,RSI,BB_Upper,BB_Lower,BB_Middle,BB_Width,BB_PctB,ATR,Stoch_K,VWAP,MACD,CCI,MFI,ROC,Pivot
2026-01-22 15:25:14,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.11,0.12,0.88,0.89,89338.76,89389.21,42.4807,89555.0279,89216.2451,89385.6365,0.0038,0.3616,26.0164,15.1443,89335.0088,4.4414,-23.9968,6.313,-0.1416,89137.2333
2026-01-22 15:25:24,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.08,0.09,0.91,0.92,89298.0,89389.21,38.0855,89556.3128,89210.8842,89383.5985,0.0039,0.2522,28.9278,0.0,89335.0088,1.1899,-44.2757,6.313,-0.1872,89137.2333
2026-01-22 15:25:34,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.05,0.06,0.94,0.95,89290.69,89389.21,37.3917,89556.7391,89209.7269,89383.233,0.0039,0.2333,29.45,0.0,89334.9786,0.6068,-52.4533,6.2728,-0.1954,89137.2333
2026-01-22 15:25:45,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.04,0.05,0.95,0.96,89287.27,89389.21,37.0757,89556.9585,89209.1655,89383.062,0.0039,0.2246,29.6943,0.0,89334.9748,0.334,-54.1022,6.2728,-0.1992,89137.2333
2026-01-22 15:25:56,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.03,0.05,0.95,0.97,89282.11,89389.21,36.6089,89557.3131,89208.2949,89382.804,0.0039,0.2115,30.0628,0.0,89334.969,-0.0777,-56.5792,6.2728,-0.205,89137.2333
2026-01-22 15:26:07,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.03,0.05,0.95,0.97,89284.0,89389.21,36.1976,89553.8035,89222.2065,89388.005,0.0037,0.1864,28.2244,0.0,89335.0664,-2.6241,-62.9642,6.2728,-0.2028,89137.2333
2026-01-22 15:26:16,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.03,0.04,0.96,0.97,89284.0,89389.21,36.1976,89553.8035,89222.2065,89388.005,0.0037,0.1864,28.2244,0.0,89335.0664,-2.6241,-62.9642,6.2728,-0.2028,89137.2333
2026-01-22 15:26:27,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.09,0.1,0.9,0.91,89326.41,89389.21,40.6799,89551.3448,89228.9062,89390.1255,0.0036,0.3024,25.1951,0.0,89335.0664,0.7591,-41.2426,6.2728,-0.1554,89137.2333
2026-01-22 15:26:38,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.18,0.2,0.8,0.82,89352.47,89389.21,44.0302,89550.8912,89231.9658,89391.4285,0.0036,0.3778,23.3337,0.0,89335.0664,2.8379,-27.4892,6.2728,-0.1263,89137.2333
2026-01-22 15:26:48,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.13,0.14,0.86,0.87,89345.2,89389.21,43.0413,89550.9343,89231.1957,89391.065,0.0036,0.3566,34.9308,0.0,89336.7245,2.258,10.3084,14.2021,-0.1344,89137.2333
2026-01-22 15:26:59,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.13,0.14,0.86,0.87,89341.95,89389.21,42.6135,89550.9745,89230.8305,89390.9025,0.0036,0.3471,35.163,0.0,89336.6731,1.9987,8.557,14.2019,-0.1381,89137.2333
2026-01-22 15:27:10,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.18,0.19,0.81,0.82,89356.94,89389.21,46.3623,89567.5605,89236.7385,89402.1495,0.0037,0.3633,42.7987,0.0,89414.2072,10.5729,7.2581,9.3763,-0.1213,89137.2333
2026-01-22 15:27:20,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.28,0.29,0.71,0.72,89373.01,89389.21,47.6612,89567.5936,89238.3124,89402.953,0.0037,0.4091,41.6508,2.3083,89414.2072,11.8549,15.616,9.3763,-0.1033,89137.2333
2026-01-22 15:27:31,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.34,0.35,0.65,0.66,89382.03,89389.21,48.4226,89567.7484,89239.0596,89403.404,0.0037,0.435,41.0065,8.1243,89414.2072,12.5744,20.2907,9.3763,-0.0933,89137.2333
2026-01-22 15:27:41,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.37,0.38,0.62,0.63,89385.47,89389.21,48.7195,89567.8334,89239.3186,89403.576,0.0037,0.4449,40.7608,10.3424,89414.2072,12.8488,22.0694,9.3763,-0.0894,89137.2333
2026-01-22 15:27:52,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.36,0.37,0.63,0.64,89388.0,89389.21,48.9401,89567.9051,89239.4999,89403.7025,0.0037,0.4522,40.5801,11.9737,89414.2072,13.0506,23.3759,9.3763,-0.0866,89137.2333
2026-01-22 15:28:03,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.34,0.35,0.65,0.66,89381.95,89389.21,47.4933,89580.6923,89247.6797,89414.186,0.0037,0.4032,38.8102,8.0727,89414.2337,18.076,11.2674,9.0351,-0.0934,89137.2333
2026-01-22 15:28:14,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.06,0.07,0.93,0.94,89342.53,89389.21,44.2313,89581.2422,89243.1878,89412.215,0.0038,0.2939,41.6259,0.0,89414.2337,14.9314,-9.0129,9.0351,-0.1374,89137.2333
2026-01-22 15:28:24,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.08,0.09,0.91,0.92,89347.17,89389.21,44.5918,89581.0838,89243.8102,89412.447,0.0038,0.3065,41.2945,0.0,89414.2337,15.3015,-6.6269,9.0351,-0.1322,89137.2333
2026-01-22 15:28:35,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.11,0.12,0.88,0.89,89358.01,89389.21,45.4574,89580.8101,89245.1679,89412.989,0.0038,0.3362,40.5202,0.0,89414.2337,16.1663,-1.0482,9.0351,-0.1201,89137.2333
2026-01-22 15:28:46,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.1,0.12,0.88,0.9,89360.59,89389.21,45.6684,89580.765,89245.471,89413.118,0.0037,0.3433,40.3359,0.0,89414.2337,16.3721,0.28,9.0351,-0.1172,89137.2333
2026-01-22 15:28:56,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.05,0.06,0.94,0.95,89349.99,89389.21,44.8138,89580.9995,89244.1765,89412.588,0.0038,0.3142,41.093,0.0,89414.2337,15.5265,-5.1761,9.0351,-0.1291,89137.2333
2026-01-22 15:29:07,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.02,0.03,0.97,0.98,89344.0,89389.21,43.2947,89587.6523,89261.9267,89424.7895,0.0036,0.252,39.4761,0.0,89414.3743,19.0284,-19.2233,10.6298,-0.0397,89137.2333
2026-01-22 15:29:17,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.01,0.02,0.98,0.99,89344.0,89389.21,43.2947,89587.6523,89261.9267,89424.7895,0.0036,0.252,39.4761,0.0,89414.3743,19.0284,-19.2233,10.6298,-0.0397,89137.2333
2026-01-22 15:29:28,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.01,0.02,0.98,0.99,89327.42,89389.21,42.0152,89588.7126,89259.2084,89423.9605,0.0037,0.207,40.6604,0.0,89414.3743,17.7058,-28.0563,10.6298,-0.0583,89137.2333
2026-01-22 15:29:39,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.0,0.01,0.99,1.0,89320.0,89389.21,41.4668,89589.2877,89257.8913,89423.5895,0.0037,0.1874,41.1904,0.0,89412.4443,17.1139,-55.8937,10.1813,-0.0666,89137.2333
2026-01-22 15:29:49,btc-updown-15m-1769120100,N/A,STATUS,0.0000,0.00,0.00,0.00,86.23,86.23,0.0,0.01,0.99,1.0,89318.54,89389.21,41.3606,89589.408,89257.625,89423.5165,0.0037,0.1836,41.2947,0.0,89412.4113,16.9974,-56.6337,10.1813,-0.0682,89137.2333
2026-01-22 15:30:00,btc-updown-15m-1769120100,N/A,MARKET_CLOSE,0.0000,0.00,0.00,-13.77,100.00,86.23,,,,,89317.99,,40.6934,89581.7969,89280.9621,89431.3795,0.0034,0.1231,38.9648,0.0,89414.9822,14.0114,-70.728,10.2227,-0.0788,89137.2333


2026-01-22 15:30:38,btc-updown-15m-1769121000,N/A,MARKET_START,0.0000,0.00,0.00,0.00,100.00,100.00,,,,,89432.31,0.0,51.6764,89577.7413,89296.4497,89437.0955,0.0031,0.483,30.7991,40.5442,89414.9822,23.131,-3.6641,10.2227,0.0491,89137.2333
2026-01-22 15:30:38,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,0.0,0.0,0.0,0.0,89432.31,0.0,51.6764,89577.7413,89296.4497,89437.0955,0.0031,0.483,30.7991,40.5442,89414.9822,23.131,-3.6641,10.2227,0.0491,89137.2333
2026-01-22 15:30:50,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,0.53,0.54,0.46,0.47,89328.05,0.0,41.469,89580.7628,89283.0022,89431.8825,0.0033,0.1513,38.2463,0.0,89414.9822,14.8139,-65.1424,10.2227,-0.0675,89137.2333
2026-01-22 15:31:01,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,0.5,0.51,0.49,0.5,89328.1,0.0,40.8525,89574.7678,89301.6532,89438.2105,0.0031,0.0968,36.0428,0.0,89415.7301,12.2492,-78.1348,10.2227,-0.0675,89137.2333
2026-01-22 15:31:12,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,100.00,100.00,0.38,0.39,0.61,0.62,89282.88,0.0,37.4488,89581.3915,89290.5075,89435.9495,0.0033,-0.0262,39.2728,0.0,89415.7301,8.6419,-104.0413,10.2227,-0.1181,89137.2333
2026-01-22 15:31:20,btc-updown-15m-1769121000,UP,BUY,0.3500,5.00,1.75,0.00,100.00,98.25,,,,,89257.17,,35.755,89586.1321,89283.1959,89434.664,0.0034,-0.0859,41.1092,0.0,89415.7301,6.591,-117.5807,10.2227,-0.1468,89137.2333
2026-01-22 15:31:21,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,98.25,98.25,0.33,0.34,0.66,0.67,89259.79,0.0,35.755,89586.1321,89283.1959,89434.664,0.0034,-0.0859,41.1092,0.0,89415.7301,6.591,-117.5807,10.2227,-0.1468,89137.2333
2026-01-22 15:31:25,btc-updown-15m-1769121000,UP,BUY,0.3200,7.50,2.40,0.00,100.00,95.85,0.33,0.34,0.66,0.67,89259.79,0.0,35.755,89586.1321,89283.1959,89434.664,0.0034,-0.0859,41.1092,0.0,89415.7301,6.591,-117.5807,10.2227,-0.1468,89137.2333
2026-01-22 15:31:33,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.85,95.85,0.31,0.32,0.68,0.69,89247.65,0.0,35.1661,89588.0457,89280.3303,89434.188,0.0034,-0.1062,41.7892,0.0,89415.7301,5.8315,-122.3645,10.2227,-0.1575,89137.2333
2026-01-22 15:31:44,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,95.85,95.85,0.33,0.34,0.66,0.67,89247.65,0.0,35.1661,89588.0457,89280.3303,89434.188,0.0034,-0.1062,41.7892,0.0,89415.7301,5.8315,-122.3645,10.2227,-0.1575,89137.2333
2026-01-22 15:31:51,btc-updown-15m-1769121000,UP,BUY,0.2900,11.25,3.26,0.00,100.00,92.59,,,,,89237.61,,34.5657,89590.1497,89277.2223,89433.686,0.0035,-0.1266,42.5063,0.0,89415.7301,5.0306,-127.2739,10.2227,-0.1687,89137.2333
2026-01-22 15:31:52,btc-updown-15m-1769121000,UP,BUY,0.2400,16.88,4.05,0.00,100.00,88.54,,,,,89237.61,,34.5657,89590.1497,89277.2223,89433.686,0.0035,-0.1266,42.5063,0.0,89415.7301,5.0306,-127.2739,10.2227,-0.1687,89137.2333
2026-01-22 15:31:53,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,88.54,88.54,0.23,0.25,0.75,0.77,89213.16,0.0,34.5657,89590.1497,89277.2223,89433.686,0.0035,-0.1266,42.5063,0.0,89415.7301,5.0306,-127.2739,10.2227,-0.1687,89137.2333
2026-01-22 15:32:04,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,88.54,88.54,0.29,0.3,0.7,0.71,89227.1,0.0,33.0845,89587.0918,89291.8802,89439.486,0.0033,-0.2194,41.2133,0.0,89415.7301,1.9366,-153.2311,10.2227,-0.1805,89137.2333
2026-01-22 15:32:14,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,88.54,88.54,0.29,0.3,0.7,0.71,89228.11,0.0,33.1432,89586.8368,89292.2362,89439.5365,0.0033,-0.2177,41.1411,0.0,89415.7301,2.0171,-152.7568,10.2227,-0.1793,89137.2333
2026-01-22 15:32:25,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,88.54,88.54,0.29,0.3,0.7,0.71,89228.28,0.0,33.1531,89586.7939,89292.2961,89439.545,0.0033,-0.2174,41.129,0.0,89415.7301,2.0307,-152.6768,10.2227,-0.1791,89137.2333
2026-01-22 15:32:35,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,88.54,88.54,0.28,0.29,0.71,0.72,89229.93,0.0,33.2495,89586.379,89292.876,89439.6275,0.0033,-0.2145,41.0111,0.0,89415.7301,2.1623,-151.8975,10.2227,-0.1773,89137.2333
2026-01-22 15:32:45,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,88.54,88.54,0.29,0.3,0.7,0.71,89230.0,0.0,33.2536,89586.3615,89292.9005,89439.631,0.0033,-0.2143,41.0061,0.0,89415.7301,2.1679,-151.8643,10.2227,-0.1772,89137.2333
2026-01-22 15:32:56,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,88.54,88.54,0.29,0.3,0.7,0.71,89232.62,0.0,33.4078,89585.707,89293.817,89439.762,0.0033,-0.2097,40.819,0.0,89415.7301,2.3769,-150.6165,10.2227,-0.1743,89137.2333
2026-01-22 15:33:06,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,88.54,88.54,0.29,0.3,0.7,0.71,89234.02,0.0,32.6084,89579.1202,89293.7158,89436.418,0.0032,-0.2092,38.8219,0.0,89412.1364,0.5231,-148.9119,10.2227,-0.1727,89137.2333
2026-01-22 15:33:16,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,88.54,88.54,0.23,0.24,0.76,0.77,89213.17,0.0,31.3906,89584.465,89286.286,89435.3755,0.0033,-0.2452,40.3112,0.0,89412.1364,-1.1401,-158.7111,10.2227,-0.196,89137.2333
2026-01-22 15:33:19,btc-updown-15m-1769121000,UP,BUY,0.2200,25.31,5.57,0.00,100.00,82.97,0.23,0.24,0.76,0.77,89213.17,0.0,31.3906,89584.465,89286.286,89435.3755,0.0033,-0.2452,40.3112,0.0,89412.1364,-1.1401,-158.7111,10.2227,-0.196,89137.2333
2026-01-22 15:33:25,btc-updown-15m-1769121000,UP,BUY,0.2000,37.97,7.59,0.00,100.00,75.38,,,,,89194.82,,30.3916,89589.4156,89279.5004,89434.458,0.0035,-0.2732,41.6219,0.0,89412.1364,-2.6039,-166.7007,10.2227,-0.2166,89137.2333
2026-01-22 15:33:25,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.19,0.2,0.8,0.81,89194.82,0.0,30.3916,89589.4156,89279.5004,89434.458,0.0035,-0.2732,41.6219,0.0,89412.1364,-2.6039,-166.7007,10.2227,-0.2166,89137.2333
2026-01-22 15:33:37,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.22,0.23,0.77,0.78,89198.06,0.0,30.5633,89588.526,89280.714,89434.62,0.0034,-0.2685,41.3904,0.0,89412.1364,-2.3455,-165.3319,10.2227,-0.2129,89137.2333
2026-01-22 15:33:47,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.21,0.22,0.78,0.79,89196.26,0.0,30.4677,89589.0194,89280.0406,89434.53,0.0035,-0.2712,41.519,0.0,89412.1364,-2.4891,-166.0945,10.2227,-0.215,89137.2333
2026-01-22 15:33:57,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.2,0.21,0.79,0.8,89196.27,0.0,30.4682,89589.0167,89280.0443,89434.5305,0.0035,-0.2711,41.5183,0.0,89412.1364,-2.4883,-166.0903,10.2227,-0.2149,89137.2333
2026-01-22 15:34:07,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.2,0.21,0.79,0.8,89196.27,0.0,29.5358,89578.6865,89281.2615,89429.974,0.0033,-0.2858,39.757,0.0,89411.733,-4.2169,-169.5305,67.4268,-0.1938,89137.2333
2026-01-22 15:34:18,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.21,0.22,0.78,0.79,89203.81,0.0,29.9456,89576.5865,89284.1155,89430.351,0.0033,-0.2746,39.2184,0.0,89411.733,-3.6154,-166.2084,67.4268,-0.1853,89137.2333
2026-01-22 15:34:28,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.2,0.21,0.79,0.8,89200.43,0.0,29.7605,89577.5235,89282.8405,89430.182,0.0033,-0.2797,39.4598,0.0,89411.733,-3.885,-167.7108,67.4268,-0.1891,89137.2333
2026-01-22 15:34:38,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.19,0.2,0.8,0.81,89200.43,0.0,29.7605,89577.5235,89282.8405,89430.182,0.0033,-0.2797,39.4598,0.0,89411.733,-3.885,-167.7108,67.4268,-0.1891,89137.2333
2026-01-22 15:34:49,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.15,0.16,0.84,0.85,89193.6,0.0,29.3934,89579.4385,89280.2425,89429.8405,0.0033,-0.2896,39.9477,0.0,89411.733,-4.4299,-170.6814,67.4268,-0.1967,89137.2333
2026-01-22 15:34:59,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.13,0.14,0.86,0.87,89160.35,0.0,27.728,89589.1378,89267.2182,89428.178,0.0036,-0.332,42.3227,0.0,89411.733,-7.0823,-183.9521,67.4268,-0.234,89137.2333
2026-01-22 15:35:09,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.14,0.15,0.85,0.86,89164.69,0.0,26.9811,89580.3296,89269.3284,89424.829,0.0035,-0.3365,40.3772,0.0,89395.2139,-8.2569,-210.5776,65.0749,-0.4019,89137.2333
2026-01-22 15:35:19,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.18,0.19,0.81,0.82,89179.99,0.0,27.7389,89575.7653,89275.4227,89425.594,0.0034,-0.3177,39.2843,0.0,89395.2661,-7.0364,-206.4015,65.0746,-0.3848,89137.2333
2026-01-22 15:35:30,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.13,0.14,0.86,0.87,89151.28,0.0,26.3501,89584.4246,89263.8924,89424.1585,0.0036,-0.3513,41.3351,0.0,89395.1681,-9.3267,-214.0019,65.0751,-0.4169,89137.2333
2026-01-22 15:35:41,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.17,0.19,0.81,0.83,89170.48,89317.98,27.2629,89578.5882,89271.6488,89425.1185,0.0034,-0.3296,39.9636,0.0,89395.2336,-7.7951,-209.032,65.0748,-0.3955,89137.2333
2026-01-22 15:35:51,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.17,0.18,0.82,0.83,89172.69,89317.98,27.3721,89577.928,89272.53,89425.229,0.0034,-0.3269,39.8058,0.0,89395.2412,-7.6188,-208.4311,65.0748,-0.393,89137.2333
2026-01-22 15:36:02,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.16,0.17,0.83,0.84,89172.7,89317.98,27.0031,89581.6083,89249.3917,89415.5,0.0037,-0.2308,37.4628,0.0,89395.291,-18.9013,-180.431,65.0732,-0.393,89137.2333
2026-01-22 15:36:13,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.15,0.16,0.84,0.85,89172.78,89317.98,27.0073,89581.5877,89249.4203,89415.504,0.0037,-0.2307,37.457,0.0,89395.291,-18.8949,-180.4053,65.0732,-0.3929,89137.2333
2026-01-22 15:36:23,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.14,0.15,0.85,0.86,89172.78,89317.98,27.0073,89581.5877,89249.4203,89415.504,0.0037,-0.2307,37.457,0.0,89395.291,-18.8949,-180.4053,65.0732,-0.3929,89137.2333
2026-01-22 15:36:34,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.15,0.16,0.84,0.85,89188.75,89317.98,27.8638,89577.5559,89255.0491,89416.3025,0.0036,-0.2056,36.3163,0.0,89395.291,-17.6209,-175.1298,65.0732,-0.3751,89137.2333
2026-01-22 15:36:45,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.16,0.17,0.83,0.84,89191.45,89317.98,28.0141,89576.8913,89255.9837,89416.4375,0.0036,-0.2011,36.1235,0.0,89395.291,-17.4055,-174.2074,65.0732,-0.372,89137.2333
2026-01-22 15:36:56,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.17,0.18,0.82,0.83,89207.88,89317.98,28.9642,89572.9606,89261.5574,89417.259,0.0035,-0.1724,34.9499,0.0,89395.291,-16.0949,-168.3978,65.0732,-0.3537,89137.2333
2026-01-22 15:37:06,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.15,0.16,0.84,0.85,89200.89,89317.98,28.2428,89575.8908,89238.4692,89407.18,0.0038,-0.1114,33.4642,0.0,89395.1882,-25.3665,-150.1432,64.8214,-0.3615,89137.2333
2026-01-22 15:37:17,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,75.38,75.38,0.15,0.16,0.84,0.85,89200.89,89317.98,28.2428,89575.8908,89238.4692,89407.18,0.0038,-0.1114,33.4642,0.0,89395.1882,-25.3665,-150.1432,64.8214,-0.3615,89137.2333
2026-01-22 15:37:22,btc-updown-15m-1769121000,UP,SELL,0.1000,103.91,10.39,-14.23,100.00,85.77,0.15,0.16,0.84,0.85,89200.89,89317.98,28.2428,89575.8908,89238.4692,89407.18,0.0038,-0.1114,33.4642,0.0,89395.1882,-25.3665,-150.1432,64.8214,-0.3615,89137.2333
2026-01-22 15:37:22,btc-updown-15m-1769121000,UP,SELL,0.1000,0.00,0.00,0.00,100.00,85.77,,,,,89181.12,,27.0821,89580.1418,89232.2412,89406.1915,0.0039,-0.1469,34.8763,0.0,89395.1802,-26.9436,-157.3087,64.8215,-0.3836,89137.2333
2026-01-22 15:37:27,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.1,0.11,0.89,0.9,89159.37,89317.98,27.0821,89580.1418,89232.2412,89406.1915,0.0039,-0.1469,34.8763,0.0,89395.1802,-26.9436,-157.3087,64.8215,-0.3836,89137.2333
2026-01-22 15:37:38,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.09,0.1,0.9,0.91,89159.38,89317.98,25.9112,89585.1419,89225.0671,89405.1045,0.004,-0.1824,36.4292,0.0,89395.1714,-28.6779,-164.7136,64.8215,-0.4079,89137.2333
2026-01-22 15:37:48,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.09,0.1,0.9,0.91,89164.89,89317.98,26.1983,89583.8442,89226.9158,89405.38,0.004,-0.1738,36.0356,0.0,89395.1737,-28.2383,-162.8828,64.8215,-0.4017,89137.2333
2026-01-22 15:37:59,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.12,0.13,0.87,0.88,89175.49,89317.98,26.7689,89581.4053,89230.4147,89405.91,0.0039,-0.1565,35.2785,0.0,89395.1779,-27.3927,-159.2733,64.8215,-0.3899,89137.2333
2026-01-22 15:38:09,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.09,0.1,0.9,0.91,89178.93,89317.98,26.8117,89578.2418,89214.7292,89396.4855,0.0041,-0.0985,33.1943,0.0,89395.2174,-33.547,-143.5552,65.2084,-0.2833,89137.2333
2026-01-22 15:38:20,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.09,0.1,0.9,0.91,89172.98,89317.98,26.4697,89579.4568,89212.9192,89396.188,0.0041,-0.109,33.6193,0.0,89395.2174,-34.0217,-145.6819,65.2084,-0.29,89137.2333
2026-01-22 15:38:31,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.07,0.08,0.92,0.93,89153.28,89317.98,25.3969,89583.6613,89206.7447,89395.203,0.0042,-0.1418,35.0264,0.0,89395.2174,-35.5932,-152.4889,65.2084,-0.312,89137.2333
2026-01-22 15:38:41,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.06,0.07,0.93,0.94,89153.29,89317.98,25.3974,89583.6591,89206.7479,89395.2035,0.0042,-0.1418,35.0257,0.0,89395.2174,-35.5924,-152.4855,65.2084,-0.312,89137.2333
2026-01-22 15:38:52,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.06,0.07,0.93,0.94,89153.29,89317.98,25.3974,89583.6591,89206.7479,89395.2035,0.0042,-0.1418,35.0257,0.0,89395.2174,-35.5924,-152.4855,65.2084,-0.312,89137.2333
2026-01-22 15:39:02,btc-updown-15m-1769121000,N/A,STATUS,0.0000,0.00,0.00,0.00,85.77,85.77,0.04,0.05,0.95,0.96,89153.29,89317.98,24.9239,89578.4917,89192.7223,89385.607,0.0043,-0.1022,33.1465,0.0,89395.2174,-40.3319,-141.2524,68.2496,-0.312,89137.2333
